36.099999999999994	942.6142465698426
36.150000000000006	1053.1961733979106
36.2	940.2802157540095
36.25	1020.2625465746381
36.29999999999999	971.056549351123
36.35	1031.5921493282099
36.400000000000006	996.1855543250891
36.449999999999996	978.7297349441661
36.49999999999999	996.1855543250891
36.550000000000004	1014.6776215011836
36.6	979.8843361634059
36.65	1041.5209448213209
36.699999999999996	996.7874791313279
36.74999999999999	1029.791813989068
36.8	1036.993155345635
36.85	1037.4689196394622
36.9	1136.3673538858054
36.949999999999996	967.2056109265411
37	1062.5979246134284
37.05	1039.6554694229112
37.099999999999994	969.2616204244111
37.14999999999999	1059.4164937014123
37.2	930.7733703362732
37.25	1013.0394488997734
37.3	1015.3891312759343
37.349999999999994	990.8007675449535
37.400000000000006	958.1493786144949
37.449999999999996	1047.3329917411834
37.49999999999999	1000.9864485628004
37.54999999999999	1027.485644249503
37.6	991.3701558751794
37.65	984.7834305105249
37.699999999999996	1005.1601989586486
37.74999999999999	1052.7664861115293
37.800000000000004	993.202962845074
37.85	969.0168573889504
37.9	1089.5218585141065
37.949999999999996	994.9817047126118
38	1047.7951673804855
38.05	990.1844365279501
38.1	948.7767237276903
38.14999999999999	1093.418036573586
38.2	1029.291418668219
38.25	984.2551884050282
38.3	1010.6755260243633
38.349999999999994	1065.7985207719025
38.400000000000006	966.7800771191077
38.449999999999996	1013.0394488997734
38.49999999999999	955.6223101968819
38.55	1011.7884605976509
38.60000000000001	1048.6791643733575
38.65	1015.3891312759343
38.699999999999996	1003.4305401747262
38.74999999999999	998.5932535500441
38.8	1008.1877899193673
38.85	978.8865237410009
38.9	1020.7901372933594
38.949999999999996	1029.4908624099878
39	996.7874791313279
39.050000000000004	1036.5145163430839
39.1	1008.1877899193673
39.14999999999999	1014.8452233184896
39.2	1089.5218585141065
39.25	1019.5196303723435
39.3	975.3074139649825
39.349999999999994	1033.3924846673515
39.4	1017.9205118740003
39.45	952.0432004208637
39.5	988.3129633182648
39.55	1095.5067409354115
39.599999999999994	1061.7953582051102
39.65	1047.3329917411834
39.699999999999996	1014.1348435922079
39.74999999999999	997.9968007874985
39.8	1080.5472138805471
39.85	1024.6479987343773
39.9	1030.9636298902847
39.949999999999996	1068.6354128214593
39.99999999999999	976.4413361312586
40.05	962.7805297489185
40.1	987.6815313003628
40.14999999999999	1051.3315403680851
40.19999999999999	1086.747877445552
40.24999999999999	1066.9593340054985
40.300000000000004	966.0893140131531
40.349999999999994	977.582089153958
40.39999999999999	981.8261229113942
40.449999999999996	1004.0105768061927
40.5	1063.7838597971488
40.55	1032.4104835732742
40.599999999999994	1027.2045057172477
40.65	991.9847718670918
40.7	993.7851072062335
40.75	1028.994060605257
40.8	1134.0263349537572
40.849999999999994	987.2109096915298
40.9	1026.1911433107846
40.949999999999996	1020.0462861652111
41	901.9680049100054
41.05	1015.3891312759343
41.1	1041.058777492886
41.15	1000.3990279687603
41.199999999999996	1012.339914665496
41.24999999999999	1050.960711692813
41.300000000000004	1059.8224822730201
41.35	1046.8896094853483
41.4	1026.1911433107846
41.449999999999996	1000.9864485628004
41.50000000000001	958.1493786144949
41.550000000000004	948.4640906448454
41.599999999999994	958.8662163382883
41.65	1037.1003181634412
41.7	1049.154937274097
41.74999999999999	1045.9948320413437
41.79999999999999	1051.395838058769
41.85	1015.9297725189198
41.900000000000006	1022.0683209933543
41.949999999999996	1024.904417152479
41.99999999999999	1054.4698434736615
42.04999999999999	1056.796844076194
42.1	1002.7867839019423
42.15	1085.932000660683
42.199999999999996	1057.2131378332929
42.24999999999999	1050.960711692813
42.3	1041.058777492886
42.349999999999994	1120.0356502682084
42.4	1027.485644249503
42.449999999999996	955.6223101968819
42.5	1079.853102392272
42.55	986.0447432930374
42.599999999999994	1067.2126814612586
42.64999999999999	1044.6486353463097
42.699999999999996	1013.5887959367925
42.75	994.3906253983773
42.8	1037.4689196394622
42.849999999999994	1036.993155345635
42.89999999999999	1051.395838058769
42.95	1082.342142807259
43	1078.7522849538352
43.05	1034.7087419243676
43.099999999999994	1104.1553659016406
43.15	1069.399191450186
43.2	1047.7951673804855
43.25	1026.1911433107846
43.3	952.0432004208637
43.35	944.1326154504449
43.4	1052.334194659776
43.449999999999996	1093.418036573586
43.5	1056.3780349489616
43.550000000000004	1094.6038861981704
43.6	1009.4279000623411
43.64999999999999	1033.0592882762269
43.699999999999996	1012.8880666131746
43.75000000000001	1045.5433884366646
43.8	996.7820726210922
43.849999999999994	1037.844222960502
43.9	994.9925177330831
43.949999999999996	1032.9029675056515
43.99999999999999	936.1743763536982
44.04999999999999	970.3807477973911
44.099999999999994	1039.7313899333117
44.15	1014.6776215011836
44.199999999999996	1032.4104835732742
44.24999999999999	1093.722528002292
44.29999999999999	981.0459562350422
44.35	994.3906253983773
44.4	1155.934228802446
44.449999999999996	1087.7269295873948
44.49999999999999	1206.1279427888244
44.54999999999999	1516.0132890365448
44.6	3149.61660289609
44.65	6650.897009966778
44.699999999999996	3239.8467127149297
44.74999999999999	3793.9320537226813
44.8	2736.9826394054094
44.85	1333.6321925469213
44.9	1123.409251624438
44.949999999999996	1159.4159584072725
45	1112.357041929163
45.05	1080.2012034850366
45.099999999999994	1060.3975147544775
45.15	1018.256731277202
45.2	1087.7269295873948
45.25	1031.2750753431073
